datetime,shape_pu,load_kw_low,load_kw_base,load_kw_high
1900-02-08 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-02-08 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-02-08 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-08 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-08 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-08 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-08 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-08 07:00:00,0.4712715129863957,19.367322451495713,24.20915306436964,29.050983677243572
1900-02-08 08:00:00,0.7253371469779378,29.808375903202922,37.26046987900365,44.71256385480439
1900-02-08 09:00:00,1.539694165494824,63.2751026915681,79.09387836446012,94.91265403735217
1900-02-08 10:00:00,1.3428406407680096,55.185231812383954,68.98153976547994,82.77784771857594
1900-02-08 11:00:00,1.3005138728183596,53.44577559527505,66.80721949409381,80.16866339291258
1900-02-08 12:00:00,1.3512267914294165,55.52986814093492,69.41233517616865,83.29480221140238
1900-02-08 13:00:00,1.3768847262807276,56.584303819755924,70.73037977469491,84.87645572963389
1900-02-08 14:00:00,1.409674556618712,57.93183109391967,72.4147888673996,86.89774664087952
1900-02-08 15:00:00,1.3301039260339806,54.661805179478655,68.32725647434832,81.99270776921799
1900-02-08 16:00:00,1.3339068462768024,54.81808957301927,68.5226119662741,82.22713435952892
1900-02-08 17:00:00,1.3874713701453276,57.01937137583538,71.27421421979422,85.52905706375307
1900-02-08 18:00:00,1.0596328478331063,43.54655539040163,54.43319423800203,65.31983308560244
1900-02-08 19:00:00,0.648987685164841,26.6707267875962,33.338408484495254,40.006090181394306
1900-02-08 20:00:00,0.5637926916302543,23.169562669736475,28.961953337170595,34.75434400460472
1900-02-08 21:00:00,0.5106152652185195,20.984188981582992,26.23023622697874,31.476283472374494
1900-02-08 22:00:00,0.4847788300230383,19.922417672179655,24.903022090224567,29.883626508269487
1900-02-08 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-02-09 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-02-09 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-02-09 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-09 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-09 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-09 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-09 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-09 07:00:00,0.47067257218175995,19.34270844582575,24.178385557282187,29.014062668738628
1900-02-09 08:00:00,0.7564833352682362,31.088356243900115,38.86044530487514,46.63253436585018
1900-02-09 09:00:00,1.5395679404247644,63.26991535992182,79.08739419990228,94.90487303988274
1900-02-09 10:00:00,1.378457997248566,56.648958791036954,70.8111984887962,84.97343818655544
1900-02-09 11:00:00,1.351941193397175,55.5592271259113,69.44903390738912,83.33884068886695
1900-02-09 12:00:00,1.4079977890109712,57.862922836067305,72.32865354508414,86.79438425410096
1900-02-09 13:00:00,1.4449169688534016,59.38014940493431,74.22518675616789,89.07022410740147
1900-02-09 14:00:00,1.4807742796265668,60.853737518900004,76.067171898625,91.28060627835002
1900-02-09 15:00:00,1.4019070848471173,57.612619925223996,72.01577490653,86.418929887836
1900-02-09 16:00:00,1.4134907546867284,58.08866115150938,72.61082643938673,87.13299172726408
1900-02-09 17:00:00,1.5058596191117617,61.88464188130527,77.3558023516316,92.82696282195792
1900-02-09 18:00:00,1.1396584177894806,46.835277443403314,58.54409680425414,70.25291616510498
1900-02-09 19:00:00,0.7123733059542463,29.2756153131882,36.59451914148525,43.91342296978231
1900-02-09 20:00:00,0.6208632641825241,25.514928665035235,31.893660831294046,38.272392997552856
1900-02-09 21:00:00,0.5672676249735725,23.312368149598868,29.140460186998588,34.96855222439831
1900-02-09 22:00:00,0.5402589610825608,22.202423058187428,27.753028822734283,33.303634587281145
1900-02-09 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-02-10 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-02-10 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-02-10 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-10 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-10 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-10 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-10 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-02-10 07:00:00,0.4691883237546193,19.28171193512134,24.102139918901674,28.92256790268201
1900-02-10 08:00:00,0.7565797823988591,31.092319824610648,38.86539978076331,46.638479736915976
1900-02-10 09:00:00,1.5594764511358896,64.08807333435162,80.11009166793953,96.13211000152745
1900-02-10 10:00:00,1.361635461945194,55.95762172377509,69.94702715471887,83.93643258566264
1900-02-10 11:00:00,1.3080196433652134,53.754231919118354,67.19278989889794,80.63134787867754
1900-02-10 12:00:00,1.348255116299155,55.40774450544472,69.2596806318059,83.11161675816709
1900-02-10 13:00:00,1.4121970650746136,58.03549582498412,72.54436978123015,87.05324373747618
1900-02-10 14:00:00,1.3927552881023852,57.23651868913912,71.5456483614239,85.85477803370868
1900-02-10 15:00:00,1.321250251779014,54.297955552562215,67.87244444070276,81.44693332884333
1900-02-10 16:00:00,1.3135142016717367,53.98003568513986,67.47504460642483,80.97005352770981
1900-02-10 17:00:00,1.3850893608102732,56.921480581244104,71.15185072655512,85.38222087186617
1900-02-10 18:00:00,1.0811105195653867,44.429199434193976,55.53649929274246,66.64379915129096
1900-02-10 19:00:00,0.6649637067680976,27.32727562060675,34.159094525758434,40.990913430910126
1900-02-10 20:00:00,0.5737002983697499,23.576724590537665,29.470905738172082,35.365086885806505
1900-02-10 21:00:00,0.5203691853673384,21.3850350150961,26.731293768870124,32.077552522644154
1900-02-10 22:00:00,0.4971560736026262,20.431071517916145,25.53883939739518,30.64660727687422
1900-02-10 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-02-11 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-02-11 01:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-02-11 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-11 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-11 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-11 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-11 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-11 07:00:00,0.4609551097776608,18.943360675794278,23.679200844742848,28.41504101369142
1900-02-11 08:00:00,0.4660586920640692,19.15309693413983,23.941371167674784,28.729645401209748
1900-02-11 09:00:00,0.6106967438788016,25.097126460772667,31.37140807596583,37.645689691159006
1900-02-11 10:00:00,0.6434733391146559,26.444109826629692,33.05513728328712,39.66616473994454
1900-02-11 11:00:00,0.6232816262080121,25.614313405808716,32.01789175726089,38.42147010871307
1900-02-11 12:00:00,0.6739835916377783,27.697955820730613,34.622444775913266,41.546933731095926
1900-02-11 13:00:00,0.49755160568250717,20.44732626092495,25.559157826156188,30.67098939138743
1900-02-11 14:00:00,0.4602340701772048,18.913728911391978,23.64216113923997,28.37059336708797
1900-02-11 15:00:00,0.44642350462650626,18.346171423007107,22.932714278758883,27.51925713451066
1900-02-11 16:00:00,0.429087562077122,17.63373542782693,22.042169284783665,26.450603141740398
1900-02-11 17:00:00,0.4310645823058691,17.71498283448777,22.143728543109713,26.572474251731656
1900-02-11 18:00:00,0.34615706279822617,14.225632717735321,17.78204089716915,21.338449076602984
1900-02-11 19:00:00,0.3330029859511597,13.685054217170945,17.10631777146368,20.52758132575642
1900-02-11 20:00:00,0.24862939296968065,10.217646286425232,12.77205785803154,15.326469429637848
1900-02-11 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-02-11 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-02-11 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-02-12 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-02-12 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-02-12 07:00:00,0.33116025808537475,13.609325674741427,17.011657093426784,20.413988512112144
1900-02-12 08:00:00,0.236181459971259,9.706087396079136,12.132609245098921,14.559131094118706
1900-02-12 09:00:00,0.2332859746854956,9.58709485008886,11.983868562611075,14.380642275133292
1900-02-12 10:00:00,0.2331604061787874,9.581934500498111,11.97741812562264,14.372901750747168
1900-02-12 11:00:00,0.2325752258322998,9.557885993108211,11.947357491385263,14.336828989662317
1900-02-12 12:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-02-12 13:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-02-12 14:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-02-12 15:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-02-12 16:00:00,0.232575210400153,9.557885358910397,11.947356698637996,14.336828038365596
1900-02-12 17:00:00,0.23267681775641533,9.562061003688301,11.952576254610376,14.343091505532453
